session,time_ms,arousal,dominance,valence,task_engagement,text_p_blue,speaking_p_blue,sentiment_p_blue,engagement_p_blue,text_p_green,speaking_p_green,sentiment_p_green,engagement_p_green
recording_dyad_08,840.0,0.59380925,0.58018875,0.49806255,0.013074144,,False,-0.034985602,0.48615173,,False,-0.034985602,0.017374849
recording_dyad_08,880.0,0.58793193,0.5671719,0.4809023,0.013074144000000001,,False,-0.034985602,0.48615173,,False,-0.034985602,0.021675555
recording_dyad_08,920.0,0.5688549,0.5549851,0.4865797,0.013074144,,False,-0.034985602,0.48615173,,False,-0.034985602,0.0238259075
recording_dyad_08,960.0,0.5889372,0.56663287,0.4907407,0.013074144000000001,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,1000.0,0.6270727,0.61235845,0.51539654,0.013074144,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,1040.0,0.5607713,0.51078695,0.48157388,0.013074144,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,1080.0,0.36800438,0.3647543,0.43576965,0.013074144000000001,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,1120.0,0.38937306,0.39048958,0.42291823,0.013074144,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,1160.0,0.46167484,0.43424657,0.4622278,0.013074144000000001,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,1200.0,0.5235951,0.5072312,0.49254012,0.013074144,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,1240.0,0.55643946,0.5173748,0.5118458,0.013074144,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,1280.0,0.5902437,0.5532282,0.51299876,0.013074144000000001,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,1320.0,0.60669416,0.5725259,0.5032178,0.013074144,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,1360.0,0.55807924,0.5222672,0.46694657,0.013074144000000001,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,1400.0,0.59414023,0.56014824,0.46868852,0.013074144,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,1440.0,0.6145545,0.5890035,0.4848125,0.013074144,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,1480.0,0.531503,0.52011913,0.511557,0.013074144000000001,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,1520.0,0.54063684,0.49815354,0.5142444,0.013074144,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,1560.0,0.6126774,0.53615755,0.5588148,0.013074144000000001,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,1600.0,0.6423395,0.59927547,0.518685,0.013074144,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,1640.0,0.49470475,0.43576574,0.49195138,0.013074144,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,1680.0,0.46861932,0.4603514,0.5303224,0.013074144000000001,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,1720.0,0.46591184,0.4658854,0.50058913,0.013074144,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,1760.0,0.5792758,0.5520707,0.5096808,0.013074144000000001,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,1800.0,0.554618,0.5177043,0.5033996,0.013074144,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,1840.0,0.47550946,0.42692775,0.5206179,0.013074144,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,1880.0,0.5692041,0.53496397,0.46457815,0.013074144000000001,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,1920.0,0.5657939,0.54570436,0.46479562,0.013074144,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,1960.0,0.61657065,0.5788047,0.5479902,0.013074144000000001,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,2000.0,0.5465526,0.52086526,0.46575266,0.013074144,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,2040.0,0.5314359,0.5192008,0.53517926,0.013074144,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,2080.0,0.5388254,0.52240264,0.5037002,0.013074144000000001,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,2120.0,0.5716339,0.55220294,0.5141434,0.013074144,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,2160.0,0.628504,0.5996228,0.48974636,0.013074144000000001,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,2200.0,0.5547243,0.52876365,0.52906376,0.013074144,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,2240.0,0.5490734,0.53583825,0.5400178,0.013074144,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,2280.0,0.654998,0.6360811,0.50286114,0.013074144000000001,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,2320.0,0.4950274,0.47681013,0.5256936,0.013074144,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,2360.0,0.52874804,0.49572185,0.45920134,0.013074144000000001,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,2400.0,0.5947199,0.5547888,0.4859775,0.013074144,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,2440.0,0.56046575,0.52496743,0.47703037,0.013074144,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,2480.0,0.6072026,0.57771176,0.5438295,0.013074144000000001,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,2520.0,0.6008351,0.5788283,0.53272784,0.013074144,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,2560.0,0.5876038,0.5553712,0.49861535,0.013074144000000001,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,2600.0,0.5817158,0.5541283,0.47589833,0.013074144,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,2640.0,0.54452294,0.5238894,0.5316511,0.013074144,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,2680.0,0.61399025,0.58251464,0.53125834,0.013074144000000001,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,2720.0,0.61548495,0.59140563,0.5023832,0.013074144,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,2760.0,0.5615922,0.5499561,0.4678578,0.013074144000000001,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,2800.0,0.67353445,0.6563529,0.5225307,0.013074144,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,2840.0,0.59076434,0.5715969,0.5169731,0.013074144,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,2880.0,0.5995423,0.5669175,0.48968917,0.013074144000000001,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,2920.0,0.57984483,0.5625937,0.51039135,0.013074144,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,2960.0,0.6064179,0.5826286,0.5042173,0.013074144000000001,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,3000.0,0.6220225,0.5993158,0.4777352,0.013074144,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,3040.0,0.541922,0.48241186,0.49136174,0.013074144,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,3080.0,0.5315929,0.4947797,0.46312594,0.013074144000000001,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,3120.0,0.5047392,0.44837803,0.48410293,0.013074144,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,3160.0,0.4840673,0.43440726,0.49335188,0.013074144000000001,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,3200.0,0.54128814,0.49095982,0.47196877,0.013074144,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,3240.0,0.50044686,0.47535545,0.51368153,0.013074144,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,3280.0,0.46605474,0.43766025,0.5078028,0.013074144000000001,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,3320.0,0.38990617,0.36935547,0.45920083,0.013074144,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,3360.0,0.54908055,0.5282513,0.4695649,0.013074144000000001,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,3400.0,0.5916279,0.5510295,0.46555576,0.013074144,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,3440.0,0.5309039,0.49535584,0.50984895,0.013074144,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,3480.0,0.4173398,0.39362696,0.47501904,0.013074144000000001,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,3520.0,0.39688835,0.38684025,0.44019637,0.013074144,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,3560.0,0.6045482,0.5684735,0.5571071,0.013074144000000001,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,3600.0,0.4273239,0.39928988,0.44600874,0.013074144,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,3640.0,0.5701385,0.52831686,0.46683106,0.013074144,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,3680.0,0.5307786,0.5073585,0.53373015,0.013074144000000001,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,3720.0,0.5318743,0.4905303,0.540651,0.013074144,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,3760.0,0.54532796,0.5079256,0.4989263,0.013074144000000001,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,3800.0,0.6076245,0.5594731,0.51895005,0.013074144,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,3840.0,0.6060505,0.57446694,0.49273944,0.013074144,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,3880.0,0.5993656,0.5761701,0.47037196,0.013074144000000001,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,3920.0,0.6709659,0.6206887,0.53596723,0.013074144,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,3960.0,0.6450443,0.59545994,0.5085991,0.013074144000000001,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,4000.0,0.50836915,0.47140184,0.51455253,0.013074144,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,4040.0,0.47416174,0.4405376,0.48284072,0.013074144,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,4080.0,0.584308,0.5517506,0.48786482,0.013074144000000001,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,4120.0,0.5861064,0.56168336,0.4758845,0.013074144,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,4160.0,0.56812143,0.5462266,0.46472237,0.013074144000000001,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,4200.0,0.43614155,0.4083488,0.47189727,0.013074144,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,4240.0,0.44872227,0.4220444,0.4684677,0.013074144,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,4280.0,0.5524087,0.49762288,0.4835931,0.013074144000000001,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,4320.0,0.56805456,0.5178477,0.48093882,0.013074144,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,4360.0,0.47572157,0.424975,0.4739245,0.013074144000000001,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,4400.0,0.5590863,0.5212622,0.501194,0.013074144,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,4440.0,0.5834843,0.5326538,0.49131063,0.013074144,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,4480.0,0.520705,0.50000626,0.54113734,0.013074144000000001,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,4520.0,0.52124107,0.50540406,0.52642286,0.013074144,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,4560.0,0.5672096,0.55186665,0.46956828,0.013074144000000001,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,4600.0,0.6203255,0.6041332,0.4795045,0.013074144,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,4640.0,0.5854702,0.56598324,0.47981218,0.013074144,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,4680.0,0.58244884,0.5800112,0.49491775,0.013074144000000001,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,4720.0,0.61552715,0.5867539,0.51084715,0.013074144,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,4760.0,0.46801543,0.42676443,0.5128585,0.013074144000000001,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,4800.0,0.61768526,0.56288034,0.43935314,0.013074144,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,4840.0,0.49884924,0.44725016,0.48831245,0.013074144,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,4880.0,0.46213982,0.42677274,0.4379137,0.013074144000000001,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,4920.0,0.5565343,0.5264263,0.4674078,0.013074144,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,4960.0,0.61434686,0.58433974,0.47407785,0.013074144000000001,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,5000.0,0.5608704,0.52154285,0.51491666,0.013074144,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,5040.0,0.47338122,0.4443473,0.47508383,0.013074144,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,5080.0,0.5561982,0.52575296,0.4948619,0.013074144000000001,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,5120.0,0.50819576,0.46814469,0.5098608,0.013074144,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,5160.0,0.5816154,0.5444273,0.47137016,0.013074144000000001,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,5200.0,0.56795865,0.53622216,0.4849417,0.013074144,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,5240.0,0.56910115,0.5504067,0.4893393,0.013074144,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,5280.0,0.5076682,0.46466085,0.52563804,0.013074144000000001,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,5320.0,0.4848617,0.4275826,0.4762594,0.013074144,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,5360.0,0.55810094,0.49059358,0.5303892,0.013074144000000001,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,5400.0,0.5068298,0.45108604,0.49158067,0.013074144,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,5440.0,0.5867348,0.52398634,0.46130362,0.013074144,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,5480.0,0.6314596,0.59323007,0.52810436,0.013074144000000001,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,5520.0,0.5949057,0.56910354,0.47967777,0.013074144,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,5560.0,0.53159064,0.5043214,0.5379442,0.013074144000000001,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,5600.0,0.62743974,0.5477974,0.5504426,0.013074144,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,5640.0,0.5094587,0.4656771,0.5086554,0.013074144,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,5680.0,0.4742754,0.46044344,0.49753594,0.013074144000000001,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,5720.0,0.48686764,0.4610048,0.5092338,0.013074144,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,5760.0,0.445069,0.41161227,0.45818993,0.013074144000000001,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,5800.0,0.43398732,0.40179092,0.4568766,0.013074144,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,5840.0,0.46498966,0.44631717,0.4810818,0.013074144,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,5880.0,0.57805395,0.5437743,0.4972451,0.013074144000000001,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,5920.0,0.5362364,0.5200097,0.5497757,0.013074144,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,5960.0,0.56874907,0.54072183,0.49199906,0.013074144000000001,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,6000.0,0.540729,0.5205996,0.49005723,0.013074144,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,6040.0,0.5078036,0.47429824,0.52258843,0.013074144,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,6080.0,0.54845417,0.50351274,0.51582867,0.013074144000000001,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,6120.0,0.46642038,0.43308067,0.51457244,0.013074144,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,6160.0,0.4621038,0.4429667,0.4395367,0.013074144000000001,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,6200.0,0.44496608,0.44404018,0.5035708,0.013074144,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,6240.0,0.562037,0.5402626,0.5227595,0.013074144,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,6280.0,0.4326878,0.40824455,0.43289977,0.013074144000000001,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,6320.0,0.38729945,0.41743264,0.42738178,0.013074144,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,6360.0,0.35692906,0.39129493,0.41211107,0.013074144000000001,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,6400.0,0.5642608,0.55453265,0.48185676,0.013074144,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,6440.0,0.519825,0.4970878,0.5537519,0.013074144,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,6480.0,0.48277342,0.44271958,0.48748913,0.013074144000000001,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,6520.0,0.4732015,0.42606664,0.4803489,0.013074144,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,6560.0,0.45725805,0.42528957,0.4880631,0.013074144000000001,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,6600.0,0.4226685,0.39360747,0.43436143,0.013074144,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,6640.0,0.45980206,0.41622669,0.47406667,0.013074144,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,6680.0,0.47021207,0.4554032,0.52916014,0.013074144000000001,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,6720.0,0.5045116,0.4707663,0.4520855,0.013074144,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,6760.0,0.4912526,0.44695598,0.4714122,0.013074144000000001,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,6800.0,0.4935109,0.45740858,0.51304984,0.013074144,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,6840.0,0.5760597,0.5422725,0.5585967,0.013074144,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,6880.0,0.4354991,0.40415135,0.45358923,0.013074144000000001,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,6920.0,0.465383,0.44001812,0.49823967,0.013074144,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,6960.0,0.58625597,0.54092693,0.4810759,0.013074144000000001,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,7000.0,0.56683844,0.5346276,0.4870453,0.013074144,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,7040.0,0.57361615,0.5457126,0.4789692,0.013074144,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,7080.0,0.5303665,0.5039582,0.5290034,0.013074144000000001,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,7120.0,0.5895339,0.5323573,0.5478132,0.013074144,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,7160.0,0.5553001,0.50372446,0.5170266,0.013074144000000001,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,7200.0,0.481256,0.45478097,0.49232385,0.013074144,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,7240.0,0.5089458,0.4888966,0.49593356,0.013074144,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,7280.0,0.53299123,0.49414265,0.5377844,0.013074144000000001,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,7320.0,0.56027776,0.52443504,0.48427597,0.013074144,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,7360.0,0.5927196,0.56305146,0.49860063,0.013074144000000001,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,7400.0,0.5349141,0.51068676,0.46144146,0.013074144,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,7440.0,0.5825974,0.56602,0.5146477,0.013074144,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,7480.0,0.5660006,0.53653526,0.49770856,0.013074144000000001,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,7520.0,0.524325,0.47970176,0.46744314,0.013074144,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,7560.0,0.48204416,0.44638488,0.48265436,0.013074144000000001,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,7600.0,0.47006992,0.44763386,0.4752899,0.013074144,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,7640.0,0.51834697,0.48841113,0.47424302,0.013074144,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,7680.0,0.6214398,0.5908098,0.4492882,0.013074144000000001,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,7720.0,0.63326347,0.6125636,0.5171413,0.013074144,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
recording_dyad_08,7760.0,0.60171217,0.56062174,0.5740583,0.013074144000000001,,False,-0.034985602,0.48615173,,False,-0.034985602,0.02597626
