,task_eng,seconds
82,0.0086874,0.9111111111111111
83,0.0086874,0.9222222222222223
84,0.0086874,0.9333333333333333
85,0.0086874,0.9444444444444445
86,0.0086874,0.9555555555555556
87,0.0086874,0.9666666666666667
88,0.0086874,0.9777777777777779
89,0.0086874,0.9888888888888889
90,0.0086874,1.0
91,0.0086874,1.011111111111111
92,0.0086874,1.0222222222222224
93,0.0086874,1.0333333333333334
94,0.0086874,1.0444444444444445
95,0.0086874,1.0555555555555556
96,0.0086874,1.0666666666666667
97,0.0086874,1.0777777777777777
98,0.0086874,1.088888888888889
99,0.0086874,1.1
100,0.0086874,1.1111111111111112
101,0.0086874,1.1222222222222222
102,0.0086874,1.1333333333333333
103,0.0086874,1.1444444444444446
104,0.0086874,1.1555555555555557
105,0.0086874,1.1666666666666667
106,0.0086874,1.1777777777777778
107,0.0086874,1.1888888888888889
108,0.0086874,1.2
109,0.0086874,1.2111111111111112
110,0.0086874,1.2222222222222223
111,0.0086874,1.2333333333333334
112,0.0086874,1.2444444444444445
113,0.0086874,1.2555555555555555
114,0.0086874,1.2666666666666666
115,0.0086874,1.277777777777778
116,0.0086874,1.288888888888889
117,0.0086874,1.3
118,0.0086874,1.3111111111111111
119,0.0086874,1.3222222222222222
120,0.0086874,1.3333333333333335
121,0.0086874,1.3444444444444446
122,0.0086874,1.3555555555555556
123,0.0086874,1.3666666666666667
124,0.0086874,1.3777777777777778
125,0.0086874,1.3888888888888888
126,0.0086874,1.4000000000000001
127,0.0086874,1.4111111111111112
128,0.0086874,1.4222222222222223
129,0.0086874,1.4333333333333333
130,0.0086874,1.4444444444444444
131,0.0086874,1.4555555555555557
132,0.0086874,1.4666666666666668
133,0.0086874,1.4777777777777779
134,0.0086874,1.488888888888889
135,0.0086874,1.5
136,0.0086874,1.511111111111111
137,0.0086874,1.5222222222222224
138,0.0086874,1.5333333333333334
139,0.0086874,1.5444444444444445
140,0.0086874,1.5555555555555556
141,0.0086874,1.5666666666666667
142,0.0086874,1.577777777777778
143,0.0086874,1.588888888888889
144,0.0086874,1.6
145,0.0086874,1.6111111111111112
146,0.0086874,1.6222222222222222
147,0.0086874,1.6333333333333333
148,0.0086874,1.6444444444444446
149,0.0086874,1.6555555555555557
150,0.0086874,1.6666666666666667
151,0.0086874,1.6777777777777778
152,0.0086874,1.6888888888888889
153,0.0086874,1.7
154,0.0086874,1.7111111111111112
155,0.0086874,1.7222222222222223
156,0.0086874,1.7333333333333334
157,0.0086874,1.7444444444444445
158,0.0086874,1.7555555555555555
159,0.0086874,1.7666666666666668
160,0.0086874,1.777777777777778
161,0.0086874,1.788888888888889
162,0.0086874,1.8
163,0.0086874,1.8111111111111111
164,0.0086874,1.8222222222222222
165,0.0086874,1.8333333333333335
166,0.0086874,1.8444444444444446
167,0.0086874,1.8555555555555556
168,0.0086874,1.8666666666666667
169,0.0086874,1.8777777777777778
170,0.0086874,1.888888888888889
171,0.0086874,1.9000000000000001
172,0.0086874,1.9111111111111112
173,0.0086874,1.9222222222222223
174,0.0086874,1.9333333333333333
175,0.0086874,1.9444444444444444
176,0.0086874,1.9555555555555557
177,0.0086874,1.9666666666666668
178,0.0086874,1.9777777777777779
179,0.0086874,1.988888888888889
180,0.0086874,2.0
181,0.0086874,2.011111111111111
182,0.0086874,2.022222222222222
183,0.0086874,2.033333333333333
184,0.0086874,2.0444444444444447
185,0.0086874,2.055555555555556
186,0.0086874,2.066666666666667
187,0.0086874,2.077777777777778
188,0.0086874,2.088888888888889
189,0.0086874,2.1
190,0.0086874,2.111111111111111
191,0.0086874,2.1222222222222222
192,0.0086874,2.1333333333333333
193,0.0086874,2.1444444444444444
194,0.0086874,2.1555555555555554
195,0.0086874,2.166666666666667
196,0.0086874,2.177777777777778
197,0.0086874,2.188888888888889
198,0.0086874,2.2
199,0.0086874,2.2111111111111112
200,0.0086874,2.2222222222222223
201,0.0086874,2.2333333333333334
202,0.0086874,2.2444444444444445
203,0.0086874,2.2555555555555555
204,0.0086874,2.2666666666666666
205,0.0086874,2.2777777777777777
206,0.0086874,2.288888888888889
207,0.0086874,2.3000000000000003
208,0.0086874,2.3111111111111113
209,0.0086874,2.3222222222222224
210,0.0086874,2.3333333333333335
211,0.0086874,2.3444444444444446
212,0.0086874,2.3555555555555556
213,0.0086874,2.3666666666666667
214,0.0086874,2.3777777777777778
215,0.0086874,2.388888888888889
216,0.0086874,2.4
217,0.0086874,2.411111111111111
218,0.0086874,2.4222222222222225
219,0.0086874,2.4333333333333336
220,0.0086874,2.4444444444444446
221,0.0086874,2.4555555555555557
222,0.0086874,2.466666666666667
223,0.0086874,2.477777777777778
224,0.0086874,2.488888888888889
225,0.0086874,2.5
226,0.0086874,2.511111111111111
227,0.0086874,2.522222222222222
228,0.0086874,2.533333333333333
229,0.0086874,2.5444444444444447
230,0.0086874,2.555555555555556
231,0.0086874,2.566666666666667
232,0.0086874,2.577777777777778
233,0.0086874,2.588888888888889
234,0.0086874,2.6
235,0.0086874,2.611111111111111
236,0.0086874,2.6222222222222222
237,0.0086874,2.6333333333333333
238,0.0086874,2.6444444444444444
239,0.0086874,2.6555555555555554
240,0.0086874,2.666666666666667
241,0.0086874,2.677777777777778
242,0.0086874,2.688888888888889
243,0.0086874,2.7
244,0.0086874,2.7111111111111112
245,0.0086874,2.7222222222222223
246,0.0086874,2.7333333333333334
247,0.0086874,2.7444444444444445
248,0.0086874,2.7555555555555555
249,0.0086874,2.7666666666666666
250,0.0086874,2.7777777777777777
251,0.0086874,2.788888888888889
252,0.0086874,2.8000000000000003
253,0.0086874,2.8111111111111113
254,0.0086874,2.8222222222222224
255,0.0086874,2.8333333333333335
256,0.0086874,2.8444444444444446
257,0.0086874,2.8555555555555556
258,0.0086874,2.8666666666666667
259,0.0086874,2.8777777777777778
260,0.0086874,2.888888888888889
261,0.0086874,2.9
262,0.0086874,2.9111111111111114
263,0.0086874,2.9222222222222225
264,0.0086874,2.9333333333333336
265,0.0086874,2.9444444444444446
266,0.0086874,2.9555555555555557
267,0.0086874,2.966666666666667
268,0.0086874,2.977777777777778
269,0.0086874,2.988888888888889
270,0.0086874,3.0
271,0.0086874,3.011111111111111
272,0.0086874,3.022222222222222
273,0.0086874,3.0333333333333337
274,0.0086874,3.0444444444444447
275,0.0086874,3.055555555555556
276,0.0086874,3.066666666666667
277,0.0086874,3.077777777777778
278,0.0086874,3.088888888888889
279,0.0086874,3.1
280,0.0086874,3.111111111111111
281,0.0086874,3.1222222222222222
282,0.0086874,3.1333333333333333
283,0.0086874,3.1444444444444444
284,0.0086874,3.155555555555556
285,0.0086874,3.166666666666667
286,0.0086874,3.177777777777778
287,0.0086874,3.188888888888889
288,0.0086874,3.2
289,0.0086874,3.2111111111111112
290,0.0086874,3.2222222222222223
291,0.0086874,3.2333333333333334
292,0.0086874,3.2444444444444445
293,0.0086874,3.2555555555555555
294,0.0086874,3.2666666666666666
295,0.0086874,3.277777777777778
296,0.0086874,3.288888888888889
297,0.0086874,3.3000000000000003
298,0.0086874,3.3111111111111113
299,0.0086874,3.3222222222222224
300,0.0086874,3.3333333333333335
301,0.0086874,3.3444444444444446
302,0.0086874,3.3555555555555556
303,0.0086874,3.3666666666666667
304,0.0086874,3.3777777777777778
305,0.0086874,3.388888888888889
306,0.0086874,3.4
307,0.0086874,3.4111111111111114
308,0.0086874,3.4222222222222225
309,0.0086874,3.4333333333333336
310,0.0086874,3.4444444444444446
311,0.0086874,3.4555555555555557
312,0.0086874,3.466666666666667
313,0.0086874,3.477777777777778
314,0.0086874,3.488888888888889
315,0.0086874,3.5
316,0.0086874,3.511111111111111
317,0.0086874,3.522222222222222
318,0.0086874,3.5333333333333337
319,0.0086874,3.5444444444444447
320,0.0086874,3.555555555555556
321,0.0086874,3.566666666666667
322,0.0086874,3.577777777777778
323,0.0086874,3.588888888888889
324,0.0086874,3.6
325,0.0086874,3.611111111111111
326,0.0086874,3.6222222222222222
327,0.0086874,3.6333333333333333
328,0.0086874,3.6444444444444444
329,0.0086874,3.655555555555556
330,0.0086874,3.666666666666667
331,0.0086874,3.677777777777778
332,0.0086874,3.688888888888889
333,0.0086874,3.7
334,0.0086874,3.7111111111111112
335,0.0086874,3.7222222222222223
336,0.0086874,3.7333333333333334
337,0.0086874,3.7444444444444445
338,0.0086874,3.7555555555555555
339,0.0086874,3.7666666666666666
340,0.0086874,3.777777777777778
341,0.0086874,3.788888888888889
342,0.0086874,3.8000000000000003
343,0.0086874,3.8111111111111113
344,0.0086874,3.8222222222222224
345,0.0086874,3.8333333333333335
346,0.0086874,3.8444444444444446
347,0.0086874,3.8555555555555556
348,0.0086874,3.8666666666666667
349,0.0086874,3.8777777777777778
350,0.0086874,3.888888888888889
351,0.0086874,3.9000000000000004
352,0.0086874,3.9111111111111114
353,0.0086874,3.9222222222222225
354,0.0086874,3.9333333333333336
355,0.0086874,3.9444444444444446
356,0.0086874,3.9555555555555557
357,0.0086874,3.966666666666667
358,0.0086874,3.977777777777778
359,0.0086874,3.988888888888889
360,0.0086874,4.0
361,0.0086874,4.011111111111111
362,0.0086874,4.022222222222222
363,0.0086874,4.033333333333333
364,0.0086874,4.044444444444444
365,0.0086874,4.055555555555555
366,0.0086874,4.066666666666666
367,0.0086874,4.0777777777777775
368,0.0086874,4.0888888888888895
369,0.0086874,4.1000000000000005
370,0.0086874,4.111111111111112
371,0.0086874,4.122222222222223
372,0.0086874,4.133333333333334
373,0.0086874,4.144444444444445
374,0.0086874,4.155555555555556
375,0.0086874,4.166666666666667
376,0.0086874,4.177777777777778
377,0.0086874,4.188888888888889
378,0.0086874,4.2
379,0.0086874,4.211111111111111
380,0.0086874,4.222222222222222
381,0.0086874,4.233333333333333
382,0.0086874,4.2444444444444445
383,0.0086874,4.2555555555555555
384,0.0086874,4.266666666666667
385,0.0086874,4.277777777777778
386,0.0086874,4.288888888888889
387,0.0086874,4.3
388,0.0086874,4.311111111111111
389,0.0086874,4.322222222222222
390,0.0086874,4.333333333333334
391,0.0086874,4.344444444444445
392,0.0086874,4.355555555555556
393,0.0086874,4.366666666666667
394,0.0086874,4.377777777777778
395,0.0086874,4.388888888888889
396,0.0086874,4.4
397,0.0086874,4.411111111111111
398,0.0086874,4.4222222222222225
399,0.0086874,4.433333333333334
400,0.0086874,4.444444444444445
401,0.0086874,4.455555555555556
402,0.0086874,4.466666666666667
403,0.0086874,4.477777777777778
404,0.0086874,4.488888888888889
405,0.0086874,4.5
406,0.0086874,4.511111111111111
407,0.0086874,4.522222222222222
408,0.0086874,4.533333333333333
409,0.0086874,4.544444444444444
410,0.0086874,4.555555555555555
411,0.0086874,4.566666666666666
412,0.0086874,4.577777777777778
413,0.0086874,4.5888888888888895
414,0.0086874,4.6000000000000005
415,0.0086874,4.611111111111112
416,0.0086874,4.622222222222223
417,0.0086874,4.633333333333334
418,0.0086874,4.644444444444445
419,0.0086874,4.655555555555556
420,0.0086874,4.666666666666667
421,0.0086874,4.677777777777778
422,0.0086874,4.688888888888889
423,0.0086874,4.7
424,0.0086874,4.711111111111111
425,0.0086874,4.722222222222222
426,0.0086874,4.733333333333333
427,0.0086874,4.7444444444444445
428,0.0086874,4.7555555555555555
429,0.0086874,4.766666666666667
430,0.0086874,4.777777777777778
431,0.0086874,4.788888888888889
432,0.0086874,4.8
433,0.0086874,4.811111111111111
434,0.0086874,4.822222222222222
435,0.0086874,4.833333333333334
436,0.0086874,4.844444444444445
437,0.0086874,4.855555555555556
438,0.0086874,4.866666666666667
439,0.0086874,4.877777777777778
440,0.0086874,4.888888888888889
441,0.0086874,4.9
442,0.0086874,4.911111111111111
443,0.0086874,4.9222222222222225
444,0.0086874,4.933333333333334
445,0.0086874,4.944444444444445
446,0.0086874,4.955555555555556
447,0.0086874,4.966666666666667
448,0.0086874,4.977777777777778
449,0.0086874,4.988888888888889
450,0.0086874,5.0
451,0.0086874,5.011111111111111
452,0.0086874,5.022222222222222
453,0.0086874,5.033333333333333
454,0.0086874,5.044444444444444
455,0.0086874,5.055555555555555
456,0.0086874,5.066666666666666
457,0.0086874,5.077777777777778
458,0.0086874,5.0888888888888895
459,0.0086874,5.1000000000000005
460,0.0086874,5.111111111111112
461,0.0086874,5.122222222222223
462,0.0086874,5.133333333333334
463,0.0086874,5.144444444444445
464,0.0086874,5.155555555555556
465,0.0086874,5.166666666666667
466,0.0086874,5.177777777777778
467,0.0086874,5.188888888888889
468,0.0086874,5.2
469,0.0086874,5.211111111111111
470,0.0086874,5.222222222222222
471,0.0086874,5.233333333333333
472,0.0086874,5.2444444444444445
473,0.0086874,5.2555555555555555
474,0.0086874,5.266666666666667
475,0.0086874,5.277777777777778
476,0.0086874,5.288888888888889
477,0.0086874,5.3
478,0.0086874,5.311111111111111
479,0.0086874,5.322222222222223
480,0.0086874,5.333333333333334
481,0.0086874,5.344444444444445
482,0.0086874,5.355555555555556
483,0.0086874,5.366666666666667
484,0.0086874,5.377777777777778
485,0.0086874,5.388888888888889
486,0.0086874,5.4
487,0.0086874,5.411111111111111
488,0.0086874,5.4222222222222225
489,0.0086874,5.433333333333334
490,0.0086874,5.444444444444445
491,0.0086874,5.455555555555556
492,0.0086874,5.466666666666667
493,0.0086874,5.477777777777778
494,0.0086874,5.488888888888889
495,0.0086874,5.5
496,0.0086874,5.511111111111111
497,0.0086874,5.522222222222222
498,0.0086874,5.533333333333333
499,0.0086874,5.544444444444444
500,0.0086874,5.555555555555555
501,0.0086874,5.566666666666667
502,0.0086874,5.577777777777778
503,0.0086874,5.5888888888888895
504,0.0086874,5.6000000000000005
505,0.0086874,5.611111111111112
506,0.0086874,5.622222222222223
507,0.0086874,5.633333333333334
508,0.0086874,5.644444444444445
509,0.0086874,5.655555555555556
510,0.0086874,5.666666666666667
511,0.0086874,5.677777777777778
512,0.0086874,5.688888888888889
513,0.0086874,5.7
514,0.0086874,5.711111111111111
515,0.0086874,5.722222222222222
516,0.0086874,5.733333333333333
517,0.0086874,5.7444444444444445
518,0.0086874,5.7555555555555555
519,0.0086874,5.766666666666667
520,0.0086874,5.777777777777778
521,0.0086874,5.788888888888889
522,0.0086874,5.8
523,0.0086874,5.811111111111111
524,0.0086874,5.822222222222223
525,0.0086874,5.833333333333334
526,0.0086874,5.844444444444445
527,0.0086874,5.855555555555556
528,0.0086874,5.866666666666667
529,0.0086874,5.877777777777778
530,0.0086874,5.888888888888889
531,0.0086874,5.9
532,0.0086874,5.911111111111111
533,0.0086874,5.9222222222222225
534,0.0086874,5.933333333333334
535,0.0086874,5.944444444444445
536,0.0086874,5.955555555555556
537,0.0086874,5.966666666666667
538,0.0086874,5.977777777777778
539,0.0086874,5.988888888888889
540,0.0086874,6.0
541,0.0086874,6.011111111111111
542,0.0086874,6.022222222222222
543,0.0086874,6.033333333333333
544,0.0086874,6.044444444444444
545,0.0086874,6.055555555555555
546,0.0086874,6.066666666666667
547,0.0086874,6.077777777777778
548,0.0086874,6.0888888888888895
549,0.0086874,6.1000000000000005
550,0.0086874,6.111111111111112
551,0.0086874,6.122222222222223
552,0.0086874,6.133333333333334
553,0.0086874,6.144444444444445
554,0.0086874,6.155555555555556
555,0.0086874,6.166666666666667
556,0.0086874,6.177777777777778
557,0.0086874,6.188888888888889
558,0.0086874,6.2
559,0.0086874,6.211111111111111
560,0.0086874,6.222222222222222
561,0.0086874,6.233333333333333
562,0.0086874,6.2444444444444445
563,0.0086874,6.2555555555555555
564,0.0086874,6.266666666666667
565,0.0086874,6.277777777777778
566,0.0086874,6.288888888888889
567,0.0086874,6.3
568,0.0086874,6.311111111111112
569,0.0086874,6.322222222222223
570,0.0086874,6.333333333333334
571,0.0086874,6.344444444444445
572,0.0086874,6.355555555555556
573,0.0086874,6.366666666666667
574,0.0086874,6.377777777777778
575,0.0086874,6.388888888888889
576,0.0086874,6.4
577,0.0086874,6.411111111111111
578,0.0086874,6.4222222222222225
579,0.0086874,6.433333333333334
580,0.0086874,6.444444444444445
581,0.0086874,6.455555555555556
582,0.0086874,6.466666666666667
583,0.0086874,6.477777777777778
584,0.0086874,6.488888888888889
585,0.0086874,6.5
586,0.0086874,6.511111111111111
587,0.0086874,6.522222222222222
588,0.0086874,6.533333333333333
589,0.0086874,6.544444444444444
590,0.0086874,6.555555555555556
591,0.0086874,6.566666666666667
592,0.0086874,6.577777777777778
593,0.0086874,6.5888888888888895
594,0.0086874,6.6000000000000005
595,0.0086874,6.611111111111112
596,0.0086874,6.622222222222223
597,0.0086874,6.633333333333334
598,0.0086874,6.644444444444445
599,0.0086874,6.655555555555556
600,0.0086874,6.666666666666667
601,0.0086874,6.677777777777778
602,0.0086874,6.688888888888889
603,0.0086874,6.7
604,0.0086874,6.711111111111111
605,0.0086874,6.722222222222222
606,0.0086874,6.733333333333333
607,0.0086874,6.7444444444444445
608,0.0086874,6.7555555555555555
609,0.0086874,6.766666666666667
610,0.0086874,6.777777777777778
611,0.0086874,6.788888888888889
612,0.0086874,6.8
613,0.0086874,6.811111111111112
614,0.0086874,6.822222222222223
615,0.0086874,6.833333333333334
616,0.0086874,6.844444444444445
617,0.0086874,6.855555555555556
618,0.0086874,6.866666666666667
619,0.0086874,6.877777777777778
620,0.0086874,6.888888888888889
621,0.0086874,6.9
622,0.0086874,6.911111111111111
623,0.0086874,6.9222222222222225
624,0.0086874,6.933333333333334
625,0.0086874,6.944444444444445
626,0.0086874,6.955555555555556
627,0.0086874,6.966666666666667
628,0.0086874,6.977777777777778
629,0.0086874,6.988888888888889
630,0.0086874,7.0
631,0.0086874,7.011111111111111
632,0.0086874,7.022222222222222
633,0.0086874,7.033333333333333
634,0.0086874,7.044444444444444
635,0.0086874,7.055555555555556
636,0.0086874,7.066666666666667
637,0.0086874,7.077777777777778
638,0.0086874,7.0888888888888895
639,0.0086874,7.1000000000000005
640,0.0086874,7.111111111111112
641,0.0086874,7.122222222222223
642,0.0086874,7.133333333333334
643,0.0086874,7.144444444444445
644,0.0086874,7.155555555555556
645,0.0086874,7.166666666666667
646,0.0086874,7.177777777777778
647,0.0086874,7.188888888888889
648,0.0086874,7.2
649,0.0086874,7.211111111111111
650,0.0086874,7.222222222222222
651,0.0086874,7.233333333333333
652,0.0086874,7.2444444444444445
653,0.0086874,7.2555555555555555
654,0.0086874,7.266666666666667
655,0.0086874,7.277777777777778
656,0.0086874,7.288888888888889
657,0.0086874,7.300000000000001
658,0.0086874,7.311111111111112
659,0.0086874,7.322222222222223
660,0.0086874,7.333333333333334
661,0.0086874,7.344444444444445
662,0.0086874,7.355555555555556
663,0.0086874,7.366666666666667
664,0.0086874,7.377777777777778
665,0.0086874,7.388888888888889
666,0.0086874,7.4
667,0.0086874,7.411111111111111
668,0.0086874,7.4222222222222225
669,0.0086874,7.433333333333334
670,0.0086874,7.444444444444445
671,0.0086874,7.455555555555556
672,0.0086874,7.466666666666667
673,0.0086874,7.477777777777778
674,0.0086874,7.488888888888889
675,0.0086874,7.5
676,0.0086874,7.511111111111111
677,0.0086874,7.522222222222222
678,0.0086874,7.533333333333333
679,0.0086874,7.544444444444445
680,0.0086874,7.555555555555556
681,0.0086874,7.566666666666667
682,0.0086874,7.577777777777778
683,0.0086874,7.5888888888888895
684,0.0086874,7.6000000000000005
685,0.0086874,7.611111111111112
686,0.0086874,7.622222222222223
687,0.0086874,7.633333333333334
688,0.0086874,7.644444444444445
689,0.0086874,7.655555555555556
690,0.0086874,7.666666666666667
691,0.0086874,7.677777777777778
692,0.0086874,7.688888888888889
693,0.0086874,7.7
694,0.0086874,7.711111111111111
695,0.0086874,7.722222222222222
696,0.0086874,7.733333333333333
697,0.0086874,7.7444444444444445
698,0.0086874,7.7555555555555555
699,0.0086874,7.766666666666667
700,0.0086874,7.777777777777778
701,0.0086874,7.788888888888889
702,0.0086874,7.800000000000001
703,0.0086874,7.811111111111112
704,0.0086874,7.822222222222223
705,0.0086874,7.833333333333334
706,0.0086874,7.844444444444445
707,0.0086874,7.855555555555556
708,0.0086874,7.866666666666667
709,0.0086874,7.877777777777778
710,0.0086874,7.888888888888889
711,0.0086874,7.9
712,0.0086874,7.911111111111111
713,0.0086874,7.9222222222222225
714,0.0086874,7.933333333333334
715,0.0086874,7.944444444444445
716,0.0086874,7.955555555555556
717,0.0086874,7.966666666666667
718,0.0086874,7.977777777777778
719,0.0086874,7.988888888888889
720,0.0086874,8.0
721,0.0086874,8.011111111111111
722,0.0086874,8.022222222222222
723,0.0086874,8.033333333333333
724,0.0086874,8.044444444444444
725,0.0086874,8.055555555555555
726,0.0086874,8.066666666666666
727,0.0086874,8.077777777777778
728,0.0086874,8.088888888888889
729,0.0086874,8.1
730,0.0086874,8.11111111111111
731,0.0086874,8.122222222222222
732,0.0086874,8.133333333333333
733,0.0086874,8.144444444444444
734,0.0086874,8.155555555555555
735,0.0086874,8.166666666666668
736,0.0086874,8.177777777777779
737,0.0086874,8.18888888888889
738,0.0086874,8.200000000000001
739,0.0086874,8.211111111111112
740,0.0086874,8.222222222222223
741,0.0086874,8.233333333333334
742,0.0086874,8.244444444444445
743,0.0086874,8.255555555555556
744,0.0086874,8.266666666666667
745,0.0086874,8.277777777777779
746,0.0086874,8.28888888888889
747,0.0086874,8.3
748,0.0086874,8.311111111111112
749,0.0086874,8.322222222222223
750,0.0086874,8.333333333333334
751,0.0086874,8.344444444444445
752,0.0086874,8.355555555555556
753,0.0086874,8.366666666666667
754,0.0086874,8.377777777777778
755,0.0086874,8.38888888888889
756,0.0086874,8.4
757,0.0086874,8.411111111111111
758,0.0086874,8.422222222222222
759,0.0086874,8.433333333333334
760,0.0086874,8.444444444444445
761,0.0086874,8.455555555555556
762,0.0086874,8.466666666666667
763,0.0086874,8.477777777777778
764,0.0086874,8.488888888888889
765,0.0086874,8.5
766,0.0086874,8.511111111111111
767,0.0086874,8.522222222222222
768,0.0086874,8.533333333333333
769,0.0086874,8.544444444444444
770,0.0086874,8.555555555555555
771,0.0086874,8.566666666666666
772,0.0086874,8.577777777777778
773,0.0086874,8.588888888888889
774,0.0086874,8.6
775,0.0086874,8.61111111111111
776,0.0086874,8.622222222222222
777,0.0086874,8.633333333333333
778,0.0086874,8.644444444444444
779,0.0086874,8.655555555555555
780,0.0086874,8.666666666666668
781,0.0086874,8.677777777777779
782,0.0086874,8.68888888888889
783,0.0086874,8.700000000000001
784,0.0086874,8.711111111111112
785,0.0086874,8.722222222222223
786,0.0086874,8.733333333333334
787,0.0086874,8.744444444444445
788,0.0086874,8.755555555555556
789,0.0086874,8.766666666666667
790,0.0086874,8.777777777777779
791,0.0086874,8.78888888888889
792,0.0086874,8.8
793,0.0086874,8.811111111111112
794,0.0086874,8.822222222222223
795,0.0086874,8.833333333333334
796,0.0086874,8.844444444444445
797,0.0086874,8.855555555555556
798,0.0086874,8.866666666666667
799,0.0086874,8.877777777777778
800,0.0086874,8.88888888888889
801,0.0086874,8.9
802,0.0086874,8.911111111111111
803,0.0086874,8.922222222222222
804,0.0086874,8.933333333333334
805,0.0086874,8.944444444444445
806,0.0086874,8.955555555555556
807,0.0086874,8.966666666666667
808,0.0086874,8.977777777777778
809,0.0086874,8.988888888888889
810,0.0086874,9.0
811,0.0086874,9.011111111111111
812,0.0086874,9.022222222222222
813,0.0086874,9.033333333333333
814,0.0086874,9.044444444444444
815,0.0086874,9.055555555555555
816,0.0086874,9.066666666666666
817,0.0086874,9.077777777777778
818,0.0086874,9.088888888888889
819,0.0086874,9.1
820,0.0086874,9.11111111111111
821,0.0086874,9.122222222222222
822,0.0086874,9.133333333333333
823,0.0086874,9.144444444444444
824,0.0086874,9.155555555555557
825,0.0086874,9.166666666666668
826,0.0086874,9.177777777777779
827,0.0086874,9.18888888888889
828,0.0086874,9.200000000000001
829,0.0086874,9.211111111111112
830,0.0086874,9.222222222222223
831,0.0086874,9.233333333333334
832,0.0086874,9.244444444444445
833,0.0086874,9.255555555555556
834,0.0086874,9.266666666666667
835,0.0086874,9.277777777777779
836,0.0086874,9.28888888888889
837,0.0086874,9.3
838,0.0086874,9.311111111111112
839,0.0086874,9.322222222222223
840,0.0086874,9.333333333333334
841,0.0086874,9.344444444444445
842,0.0086874,9.355555555555556
843,0.0086874,9.366666666666667
844,0.0086874,9.377777777777778
845,0.0086874,9.38888888888889
846,0.0086874,9.4
847,0.0086874,9.411111111111111
848,0.0086874,9.422222222222222
849,0.0086874,9.433333333333334
850,0.0086874,9.444444444444445
851,0.0086874,9.455555555555556
852,0.0086874,9.466666666666667
853,0.0086874,9.477777777777778
854,0.0086874,9.488888888888889
855,0.0086874,9.5
856,0.0086874,9.511111111111111
857,0.0086874,9.522222222222222
858,0.0086874,9.533333333333333
859,0.0086874,9.544444444444444
860,0.0086874,9.555555555555555
861,0.0086874,9.566666666666666
862,0.0086874,9.577777777777778
863,0.0086874,9.588888888888889
864,0.0086874,9.6
865,0.0086874,9.61111111111111
866,0.0086874,9.622222222222222
867,0.0086874,9.633333333333333
868,0.0086874,9.644444444444444
869,0.0086874,9.655555555555557
870,0.0086874,9.666666666666668
871,0.0086874,9.677777777777779
872,0.0086874,9.68888888888889
873,0.0086874,9.700000000000001
874,0.0086874,9.711111111111112
875,0.0086874,9.722222222222223
